Time,Sine_Model,Multisine_Model,Synthetic_Data,Synthetic_Fit
4.514514514514515,-0.09107102268664032,-1.3584169514144906,-0.8752485061394603,-1.064174169119009
4.51951951951952,-0.12233752437845874,-1.364812206704899,-1.0013628534612244,-1.0902415689814087
4.524524524524525,-0.1534830518962163,-1.3695758463731094,-1.0437697004312347,-1.1150705699516659
4.52952952952953,-0.1844768068034909,-1.3726893127570756,-1.3548170636596364,-1.1386140096707569
4.534534534534535,-0.21528814074509087,-1.374136224570393,-1.0722935030143885,-1.1608263810067019
4.53953953953954,-0.24588658575384936,-1.3739024211884918,-1.0354422855038459,-1.1816639178759336
4.544544544544545,-0.27624188437907543,-1.3719760036667754,-1.4057114382050018,-1.2010846784809492
4.54954954954955,-0.30632401960678307,-1.3683473723944293,-1.187612905083676,-1.2190486258077298
4.554554554554555,-0.3361032445422176,-1.363009261293107,-1.1588450324968782,-1.23551770523106
4.55955955955956,-0.3655501118252191,-1.3559567684753893,-1.2050301818605866,-1.2504559190806055
4.564564564564565,-0.39463550274943954,-1.3471873832837158,-1.3194026144534299,-1.2638293980259578
4.56956956956957,-0.423330656056535,-1.3367010096365262,-1.3531981187142994,-1.2756064691440074
4.574574574574575,-0.4516071963768943,-1.3244999856146038,-1.23617648536846,-1.2857577205378958
4.57957957957958,-0.47943716228881084,-1.3105890992268612,-1.3661950222069938,-1.294256062382523
4.584584584584585,-0.5067930339682722,-1.2949756003014077,-1.3617118360126663,-1.3010767842779403
4.58958958958959,-0.5336477604021208,-1.2776692084543175,-1.3418502400026484,-1.3061976087980447
4.594594594594595,-0.5599747861375955,-1.2586821170952562,-1.2519440478329953,-1.3095987411289185
4.5995995995996,-0.5857480775418383,-1.2380289934360669,-1.4337622785283766,-1.311262914697642
4.604604604604605,-0.6109421485454235,-1.2157269744752375,-1.2815990180557348,-1.31117543269957
4.60960960960961,-0.6355320858443835,-1.1917956589383707,-1.398513971522318,-1.309324205439182
4.614614614614615,-0.6594935735358969,-1.1662570951617834,-1.217308620057004,-1.3056997834068602
4.61961961961962,-0.6828029171631889,-1.1391357649135838,-1.2897757976849789,-1.3002953860215556
4.624624624624625,-0.7054370671459519,-1.1104585631537371,-1.2028171995028074,-1.293106925976765
4.62962962962963,-0.727373641573049,-1.0802547737420032,-1.2450113496858866,-1.2841330291350639
4.634634634634635,-0.7485909483349898,-1.048556041109745,-1.3084488948711002,-1.2733750499242722
4.63963963963964,-0.7690680065743173,-1.0153963379189468,-1.211099320705215,-1.2608370821961965
4.644644644644645,-0.788784567432631,-0.9808119287391284,-1.1404384596862789,-1.246525965517008
4.64964964964965,-0.8077211340738076,-0.944841329779876,-1.0855388446506704,-1.2304512868662834
4.654654654654655,-0.825858980963543,-0.907525264724151,-1.206110284625117,-1.212625377729992
4.65965965965966,-0.8431801723862214,-0.8689066167144943,-1.2289618054896512,-1.1930633065806915
4.664664664664665,-0.8596675801807454,-0.8290303765514704,-1.0658772751129961,-1.171782866746598
4.66966966966967,-0.8753049006778124,-0.7879435871706248,-1.1981124231751887,-1.148804559679228
4.674674674674675,-0.8900766708219063,-0.7456952844711855,-1.0538878849841884,-1.1241515736374985
4.67967967967968,-0.9039682834620159,-0.7023364345765832,-0.9571102644824385,-1.0978497578144677
4.684684684684685,-0.9169660017960125,-0.6579198676134728,-1.0753917672034357,-1.0699275919408018
4.68968968968969,-0.9290569729543627,-0.6125002081026626,-1.07592966851504,-1.0404161514072863
4.694694694694695,-0.9402292407097584,-0.5661338020616495,-1.0617401446621084,-1.0093490679566235
4.6996996996997,-0.9504717573001117,-0.5188786409247648,-0.8092651401222777,-0.9767624860026233
4.704704704704705,-0.9597743943531888,-0.47079428239316956,-1.0298616518574857,-0.9426950146428166
4.70970970970971,-0.9681279529021191,-0.42194176833262687,-1.038264898552791,-0.9071876754380873
4.714714714714715,-0.9755241724818385,-0.37238353984300643,-1.0095471831744043,-0.8702838460405806
4.71971971971972,-0.9819557392975062,-0.32218334962874356,-1.1309503664257197,-0.8320291997585254
4.724724724724725,-0.9874162934567889,-0.27140617180499316,-0.8604363431208937,-0.7924716411538801
4.72972972972973,-0.9919004352588767,-0.2201181092792715,-0.7643910884065469,-0.7516612377758775
4.734734734734735,-0.9954037305340127,-0.1683862988531427,-0.6949405937408706,-0.7096501481403266
4.73973973973974,-0.9979227150282431,-0.11627881419333641,-0.7409987407593441,-0.6664925460714836
4.744744744744745,-0.9994548978290694,-0.06386456682583258,-0.7154066902474414,-0.6222445415295327
4.74974974974975,-0.9999987638285974,-0.011213205310772523,-0.7498642709056689,-0.576964098053355
4.754754754754755,-0.9995537752217639,0.041604987240308366,-0.5517064786910496,-0.530710946954009
4.75975975975976,-0.9981203720381463,0.09451919713966345,-0.4894754354551384,-0.4835464984004634
4.764764764764765,-0.9956999717068378,0.14745818542254385,-0.5195341899164343,-0.4355337495445219
4.76976976976977,-0.9922949676548136,0.20035039429900564,-0.3326426612376274,-0.3867371898372736
4.774774774774775,-0.9879087269401782,0.2531240545841525,-0.3517536984155697,-0.33722270369444995
4.77977977977978,-0.9825455869226282,0.3057072939303574,-0.30184674853967564,-0.28705747067282333
4.784784784784785,-0.9762108509744296,0.3580282456828343,-0.30730709072097107,-0.23630986332428744
4.78978978978979,-0.96891078323615,0.4100151581782334,-0.17895665032659286,-0.18504934289842606
4.794794794794795,-0.960652602422321,0.46159650430451576,-0.09450729208530019,-0.13334635306821213
4.7997997997998,-0.951444474683177,0.5127010911391111,-0.08774804996889547,-0.08127221185718095
4.804804804804805,-0.941295505529503,0.5632581694817653,-0.029389260898283618,-0.028899001949467262
4.80980980980981,-0.9302157308286045,0.6131975430978003,0.006455760874571864,0.023700540432758432
4.814814814814815,-0.9182161068802749,0.662449677487577,0.10367317572843443,0.07645313789754127
4.81981981981982,-0.9053084995825967,0.7109458079979731,0.03733898883463575,0.12928508530772426
4.824824824824825,-0.8915056726982846,0.7586180470922846,0.2461617138753401,0.1821223640706714
4.82982982982983,-0.8768212752331533,0.8053994905958961,0.039501950659851126,0.23489075710045182
4.834834834834835,-0.8612698279392313,0.8512243227360167,0.2637052631197147,0.28751596425829845
4.83983983983984,-0.8448667089558174,0.8960279197955734,0.3494878837621656,0.33992371807662053
4.844844844844845,-0.8276281386027315,0.9397469522029478,0.40120467592550013,0.39203989957098107
4.84984984984985,-0.8095711633407452,0.9823194848815964,0.4010223861084723,0.44379065394452333
4.854854854854855,-0.7907136389150938,1.0236850756859195,0.5749285872332992,0.49510250598929284
4.85985985985986,-0.7710742126987257,1.063784871752665,0.6480914341337607,0.545902474989509
4.864864864864865,-0.7506723052527241,1.1025617036002278,0.48362817617076803,0.5961181889327193
4.86986986986987,-0.7295280911221892,1.139960176811566,0.5658104651255034,0.6456779978358494
4.874874874874875,-0.7076624788865062,1.1759267611403108,0.7120705380474641,0.694511085994835
4.87987987987988,-0.6850970904837812,1.210409876883559,0.5754944316556732,0.7425475829683496
4.884884884884885,-0.6618542398298696,1.2433599783691494,0.6981123011349686,0.789718673108324
4.88988988988989,-0.6379569107531119,1.2747296344099488,0.9044463169512129,0.8359567034526134
4.894894894894895,-0.613428734266663,1.3044736055823372,0.8381373078875802,0.8811952897979303
4.8998998998999,-0.5882939652008047,1.3325489181914187,0.8535067926976302,0.9253694207744884
4.904904904904905,-0.5625774582184379,1.3589149347907292,0.7982845923637747,0.9684155597471755
4.90990990990991,-0.5363046432373846,1.3835334211299521,0.9894352125819227,1.0102717443720748
4.914914914914915,-0.5095015002838735,1.4063686094099537,1.0234237755387108,1.0508776836411469
4.91991991991992,-0.48219453380204946,1.4273872577306397,1.035895641363133,1.0901748522523662
4.924924924924925,-0.45441074644487733,1.4465587056234068,1.0575239836606132,1.1281065821473808
4.92992992992993,-0.42617761237243657,1.4638549255664721,1.228818279303825,1.1646181510636173
4.934934934934935,-0.39752305008391237,1.4792505703882304,1.1353070580042428,1.1996568679531692
4.93993993993994,-0.3684753948102507,1.4927230164704786,1.2806114636028025,1.2331721551261823
4.944944944944945,-0.3390633704946775,1.5042524026706476,1.2221336893971333,1.2651156269823653
4.94994994994995,-0.30931606138886925,1.5138216648892997,1.260622365338199,1.2954411652001026
4.954954954954955,-0.27926288329283183,1.5214165662165402,1.338515237077842,1.3241049902590505
4.95995995995996,-0.24893355446689147,1.5270257225986053,1.2889708164229623,1.351065729178358
4.964964964964965,-0.21835806624464674,1.5306406239733858,1.201338908360233,1.3762844793594933
4.96996996996997,-0.18756665337583991,1.5322556508315204,1.4397215571569415,1.3997248684293306
4.974974974974975,-0.15658976412855846,1.5318680861674618,1.4437358130299751,1.421353109986298
4.97997997997998,-0.12545803018029833,1.529478122792821,1.465125387979431,1.4411380551594697
4.984984984984985,-0.0942022363276265,1.525088865992324,1.3109330291593575,1.4590512398979651
4.98998998998999,-0.0628532900444837,1.5187063315107023,1.4397758021583202,1.4750669279152584
4.994994994994995,-0.031442190919120316,1.5103394388668894,1.6107620487056244,1.4891621492209002
5.0,-1.2246467991473533e-15,1.5,1.519380819895943,1.501316734179576
